[INFO: 2024-11-23 21:10:56,200] Epoch 1/10, Step 1/15, Loss 0.9384982585906982, Acc 0.125, PN 0.125, AP 0.19444444444444442
[INFO: 2024-11-23 21:11:04,815] Epoch 2/10, Step 2/15, Loss 0.506309986114502, Acc 0.75, PN 0.25, AP 0.6458333333333333
[INFO: 2024-11-23 21:11:05,263] Epoch 2/10, Step 3/15, Loss 0.29916906356811523, Acc 0.9375, PN 0.0625, AP 0.5
[INFO: 2024-11-23 21:11:05,712] Epoch 2/10, Step 4/15, Loss 0.6164358854293823, Acc 0.6875, PN 0.3125, AP 0.5508333333333333
[INFO: 2024-11-23 21:11:06,166] Epoch 2/10, Step 5/15, Loss 0.2847234010696411, Acc 0.9375, PN 0.0625, AP 0.5
[INFO: 2024-11-23 21:11:06,614] Epoch 2/10, Step 6/15, Loss 0.3775281310081482, Acc 0.875, PN 0.125, AP 0.225
[INFO: 2024-11-23 21:11:07,061] Epoch 2/10, Step 7/15, Loss 0.2598446011543274, Acc 0.9375, PN 0.0625, AP 0.1
[INFO: 2024-11-23 21:11:07,510] Epoch 2/10, Step 8/15, Loss 0.8334050178527832, Acc 0.625, PN 0.375, AP 0.9761904761904762
[INFO: 2024-11-23 21:11:07,960] Epoch 2/10, Step 9/15, Loss 0.3818976879119873, Acc 0.8125, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:11:08,409] Epoch 2/10, Step 10/15, Loss 0.35991647839546204, Acc 0.8125, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:11:08,859] Epoch 2/10, Step 11/15, Loss 0.22599419951438904, Acc 0.9375, PN 0.0625, AP 1.0
[INFO: 2024-11-23 21:11:09,308] Epoch 2/10, Step 12/15, Loss 0.3412490487098694, Acc 0.8125, PN 0.1875, AP 0.9166666666666666
[INFO: 2024-11-23 21:11:09,758] Epoch 2/10, Step 13/15, Loss 0.27431777119636536, Acc 0.875, PN 0.125, AP 0.8333333333333333
[INFO: 2024-11-23 21:11:10,208] Epoch 2/10, Step 14/15, Loss 0.2793737053871155, Acc 0.875, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:11:10,656] Epoch 2/10, Step 15/15, Loss 0.3010784983634949, Acc 0.8125, PN 0.125, AP 0.5833333333333333
[INFO: 2024-11-23 21:11:10,904] *******Epoch 2, Val loss: 0.3410, Val Acc: 0.9016, Val AP: 0.6815
[INFO: 2024-11-23 21:11:12,283] Epoch 3/10, Step 1/15, Loss 0.15873008966445923, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:11:12,731] Epoch 3/10, Step 2/15, Loss 0.31995925307273865, Acc 0.8125, PN 0.25, AP 1.0
[INFO: 2024-11-23 21:11:13,179] Epoch 3/10, Step 3/15, Loss 0.08933878690004349, Acc 0.9375, PN 0.0625, AP 1.0
[INFO: 2024-11-23 21:11:13,628] Epoch 3/10, Step 4/15, Loss 0.10468465089797974, Acc 0.9375, PN 0.0625, AP 1.0
[INFO: 2024-11-23 21:11:14,081] Epoch 3/10, Step 5/15, Loss 0.17646974325180054, Acc 0.9375, PN 0.1875, AP 0.8055555555555556
[INFO: 2024-11-23 21:11:14,530] Epoch 3/10, Step 6/15, Loss 0.2345317304134369, Acc 0.9375, PN 0.1875, AP 0.8055555555555556
[INFO: 2024-11-23 21:11:14,979] Epoch 3/10, Step 7/15, Loss 0.08879028260707855, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:11:15,430] Epoch 3/10, Step 8/15, Loss 0.20698270201683044, Acc 0.875, PN 0.125, AP 0.5833333333333333
[INFO: 2024-11-23 21:11:15,879] Epoch 3/10, Step 9/15, Loss 0.4105404019355774, Acc 0.8125, PN 0.4375, AP 0.9821428571428572
[INFO: 2024-11-23 21:11:16,330] Epoch 3/10, Step 10/15, Loss 0.02853216975927353, Acc 1.0, PN 0.0, AP -0.0
[INFO: 2024-11-23 21:11:16,778] Epoch 3/10, Step 11/15, Loss 0.4899488389492035, Acc 0.75, PN 0.1875, AP 0.5333333333333333
[INFO: 2024-11-23 21:11:17,230] Epoch 3/10, Step 12/15, Loss 0.3512592315673828, Acc 0.75, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:11:17,679] Epoch 3/10, Step 13/15, Loss 0.1776341199874878, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:11:18,129] Epoch 3/10, Step 14/15, Loss 0.38112300634384155, Acc 0.9375, PN 0.125, AP 0.6111111111111112
[INFO: 2024-11-23 21:11:18,578] Epoch 3/10, Step 15/15, Loss 0.11250147223472595, Acc 0.9375, PN 0.0625, AP 1.0
[INFO: 2024-11-23 21:11:18,826] *******Epoch 3, Val loss: 0.3969, Val Acc: 0.8525, Val AP: 0.7674
[INFO: 2024-11-23 21:11:20,210] Epoch 4/10, Step 1/15, Loss 0.41427063941955566, Acc 0.8125, PN 0.1875, AP 0.9166666666666666
[INFO: 2024-11-23 21:11:20,662] Epoch 4/10, Step 2/15, Loss 0.2943146824836731, Acc 0.875, PN 0.1875, AP 0.9166666666666666
[INFO: 2024-11-23 21:11:21,111] Epoch 4/10, Step 3/15, Loss 0.08658196032047272, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:11:21,562] Epoch 4/10, Step 4/15, Loss 0.1761019080877304, Acc 0.9375, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:11:22,016] Epoch 4/10, Step 5/15, Loss 0.1604825109243393, Acc 0.9375, PN 0.125, AP 0.5833333333333333
[INFO: 2024-11-23 21:11:22,467] Epoch 4/10, Step 6/15, Loss 0.09927159547805786, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:11:22,918] Epoch 4/10, Step 7/15, Loss 0.12163348495960236, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:11:23,369] Epoch 4/10, Step 8/15, Loss 0.11213628947734833, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:11:23,825] Epoch 4/10, Step 9/15, Loss 0.12019435316324234, Acc 0.9375, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:11:24,277] Epoch 4/10, Step 10/15, Loss 0.08365460485219955, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:11:24,728] Epoch 4/10, Step 11/15, Loss 0.117184117436409, Acc 0.875, PN 0.0625, AP 0.5
[INFO: 2024-11-23 21:11:25,180] Epoch 4/10, Step 12/15, Loss 0.13308387994766235, Acc 0.9375, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:11:25,632] Epoch 4/10, Step 13/15, Loss 0.04643750190734863, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-11-23 21:11:26,083] Epoch 4/10, Step 14/15, Loss 0.2496994435787201, Acc 0.875, PN 0.1875, AP 0.8055555555555556
[INFO: 2024-11-23 21:11:26,535] Epoch 4/10, Step 15/15, Loss 0.2721279263496399, Acc 0.8125, PN 0.375, AP 0.915079365079365
[INFO: 2024-11-23 21:11:26,785] *******Epoch 4, Val loss: 0.3036, Val Acc: 0.8852, Val AP: 0.7447
[INFO: 2024-11-23 21:11:28,364] Epoch 5/10, Step 1/15, Loss 0.1036098301410675, Acc 0.9375, PN 0.125, AP 0.8333333333333333
[INFO: 2024-11-23 21:11:28,815] Epoch 5/10, Step 2/15, Loss 0.025224773213267326, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:11:29,265] Epoch 5/10, Step 3/15, Loss 0.03711215406656265, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:11:29,718] Epoch 5/10, Step 4/15, Loss 0.07470601797103882, Acc 1.0, PN 0.25, AP 1.0
[INFO: 2024-11-23 21:11:30,175] Epoch 5/10, Step 5/15, Loss 0.02051883563399315, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:11:30,629] Epoch 5/10, Step 6/15, Loss 0.026848502457141876, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:11:31,084] Epoch 5/10, Step 7/15, Loss 0.24358297884464264, Acc 0.9375, PN 0.25, AP 1.0
[INFO: 2024-11-23 21:11:31,537] Epoch 5/10, Step 8/15, Loss 0.1223265677690506, Acc 0.9375, PN 0.0625, AP 1.0
[INFO: 2024-11-23 21:11:31,990] Epoch 5/10, Step 9/15, Loss 0.033988457173109055, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:11:32,457] Epoch 5/10, Step 10/15, Loss 0.04080463945865631, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:11:32,927] Epoch 5/10, Step 11/15, Loss 0.046652648597955704, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-11-23 21:11:33,401] Epoch 5/10, Step 12/15, Loss 0.017944561317563057, Acc 1.0, PN 0.3125, AP 1.0
[INFO: 2024-11-23 21:11:33,872] Epoch 5/10, Step 13/15, Loss 0.035617195069789886, Acc 1.0, PN 0.3125, AP 1.0
[INFO: 2024-11-23 21:11:34,359] Epoch 5/10, Step 14/15, Loss 0.004291236400604248, Acc 1.0, PN 0.0, AP -0.0
[INFO: 2024-11-23 21:11:34,829] Epoch 5/10, Step 15/15, Loss 0.06322307884693146, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:11:35,147] *******Epoch 5, Val loss: 0.4254, Val Acc: 0.8852, Val AP: 0.7470
[INFO: 2024-11-23 21:11:36,920] Epoch 6/10, Step 1/15, Loss 0.008022700436413288, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:11:37,392] Epoch 6/10, Step 2/15, Loss 0.00977112166583538, Acc 1.0, PN 0.375, AP 1.0
[INFO: 2024-11-23 21:11:37,867] Epoch 6/10, Step 3/15, Loss 0.008206075988709927, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:11:38,343] Epoch 6/10, Step 4/15, Loss 0.014864377677440643, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-11-23 21:11:38,816] Epoch 6/10, Step 5/15, Loss 0.036284998059272766, Acc 1.0, PN 0.0, AP -0.0
[INFO: 2024-11-23 21:11:39,288] Epoch 6/10, Step 6/15, Loss 0.011011797934770584, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:11:39,766] Epoch 6/10, Step 7/15, Loss 0.0119352787733078, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-11-23 21:11:40,240] Epoch 6/10, Step 8/15, Loss 0.017158156260848045, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:11:40,718] Epoch 6/10, Step 9/15, Loss 0.005357804242521524, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:11:41,186] Epoch 6/10, Step 10/15, Loss 0.04616936668753624, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:11:41,652] Epoch 6/10, Step 11/15, Loss 0.010782444849610329, Acc 1.0, PN 0.375, AP 1.0
[INFO: 2024-11-23 21:11:42,123] Epoch 6/10, Step 12/15, Loss 0.04483243077993393, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:11:42,593] Epoch 6/10, Step 13/15, Loss 0.09895245730876923, Acc 0.9375, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:11:43,061] Epoch 6/10, Step 14/15, Loss 0.008286021649837494, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-11-23 21:11:43,535] Epoch 6/10, Step 15/15, Loss 0.0037016654387116432, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:11:43,852] *******Epoch 6, Val loss: 0.4404, Val Acc: 0.9016, Val AP: 0.7641
[INFO: 2024-11-23 21:11:45,586] Epoch 7/10, Step 1/15, Loss 0.003061644034460187, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:11:46,054] Epoch 7/10, Step 2/15, Loss 0.005526259541511536, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-11-23 21:11:46,522] Epoch 7/10, Step 3/15, Loss 0.018139975145459175, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:11:47,000] Epoch 7/10, Step 4/15, Loss 0.00593812670558691, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-11-23 21:11:47,472] Epoch 7/10, Step 5/15, Loss 0.0034016203135252, Acc 1.0, PN 0.25, AP 1.0
[INFO: 2024-11-23 21:11:47,941] Epoch 7/10, Step 6/15, Loss 0.0690496414899826, Acc 0.9375, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:11:48,412] Epoch 7/10, Step 7/15, Loss 0.0037776553072035313, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-11-23 21:11:48,884] Epoch 7/10, Step 8/15, Loss 0.0025277629029005766, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-11-23 21:11:49,354] Epoch 7/10, Step 9/15, Loss 0.049076780676841736, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:11:49,824] Epoch 7/10, Step 10/15, Loss 0.013549699448049068, Acc 1.0, PN 0.25, AP 1.0
[INFO: 2024-11-23 21:11:50,297] Epoch 7/10, Step 11/15, Loss 0.0016900300979614258, Acc 1.0, PN 0.0, AP -0.0
[INFO: 2024-11-23 21:11:50,772] Epoch 7/10, Step 12/15, Loss 0.008802072145044804, Acc 1.0, PN 0.375, AP 1.0
[INFO: 2024-11-23 21:11:51,246] Epoch 7/10, Step 13/15, Loss 0.011064669117331505, Acc 1.0, PN 0.3125, AP 1.0
[INFO: 2024-11-23 21:11:51,715] Epoch 7/10, Step 14/15, Loss 0.0014907419681549072, Acc 1.0, PN 0.0, AP -0.0
[INFO: 2024-11-23 21:11:52,184] Epoch 7/10, Step 15/15, Loss 0.03907626122236252, Acc 1.0, PN 0.3125, AP 1.0
[INFO: 2024-11-23 21:11:52,493] *******Epoch 7, Val loss: 0.4519, Val Acc: 0.9016, Val AP: 0.7761
[INFO: 2024-11-23 21:11:54,322] Epoch 8/10, Step 1/15, Loss 0.005980480462312698, Acc 1.0, PN 0.25, AP 1.0
[INFO: 2024-11-23 21:11:54,796] Epoch 8/10, Step 2/15, Loss 0.00285103777423501, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:11:55,270] Epoch 8/10, Step 3/15, Loss 0.0023840474896132946, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-11-23 21:11:55,744] Epoch 8/10, Step 4/15, Loss 0.006231403443962336, Acc 1.0, PN 0.25, AP 1.0
[INFO: 2024-11-23 21:11:56,218] Epoch 8/10, Step 5/15, Loss 0.0026026898995041847, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:11:56,693] Epoch 8/10, Step 6/15, Loss 0.0021519633010029793, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:11:57,162] Epoch 8/10, Step 7/15, Loss 0.0033326037228107452, Acc 1.0, PN 0.3125, AP 1.0
[INFO: 2024-11-23 21:11:57,636] Epoch 8/10, Step 8/15, Loss 0.0015588540118187666, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-11-23 21:11:58,110] Epoch 8/10, Step 9/15, Loss 0.00155678391456604, Acc 1.0, PN 0.0, AP -0.0
[INFO: 2024-11-23 21:11:58,578] Epoch 8/10, Step 10/15, Loss 0.0026370366103947163, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:11:59,048] Epoch 8/10, Step 11/15, Loss 0.0037041418254375458, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:11:59,522] Epoch 8/10, Step 12/15, Loss 0.022028086706995964, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:11:59,990] Epoch 8/10, Step 13/15, Loss 0.0024351952597498894, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:12:00,463] Epoch 8/10, Step 14/15, Loss 0.004060907289385796, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:12:00,933] Epoch 8/10, Step 15/15, Loss 0.0046838498674333096, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:12:01,241] *******Epoch 8, Val loss: 0.4192, Val Acc: 0.9180, Val AP: 0.7833
[INFO: 2024-11-23 21:12:03,004] Epoch 9/10, Step 1/15, Loss 0.0026755179278552532, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:12:03,472] Epoch 9/10, Step 2/15, Loss 0.0021482976153492928, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:12:03,949] Epoch 9/10, Step 3/15, Loss 0.009830792434513569, Acc 1.0, PN 0.25, AP 1.0
[INFO: 2024-11-23 21:12:04,426] Epoch 9/10, Step 4/15, Loss 0.002337748184800148, Acc 1.0, PN 0.25, AP 1.0
[INFO: 2024-11-23 21:12:04,895] Epoch 9/10, Step 5/15, Loss 0.001792203402146697, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:12:05,364] Epoch 9/10, Step 6/15, Loss 0.005393598228693008, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-11-23 21:12:05,833] Epoch 9/10, Step 7/15, Loss 0.003681610804051161, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-11-23 21:12:06,300] Epoch 9/10, Step 8/15, Loss 0.0016756673576310277, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:12:06,769] Epoch 9/10, Step 9/15, Loss 0.0015159249305725098, Acc 1.0, PN 0.0, AP -0.0
[INFO: 2024-11-23 21:12:07,239] Epoch 9/10, Step 10/15, Loss 0.002907403279095888, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-11-23 21:12:07,713] Epoch 9/10, Step 11/15, Loss 0.0017204672330990434, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:12:08,189] Epoch 9/10, Step 12/15, Loss 0.007219725288450718, Acc 1.0, PN 0.25, AP 1.0
[INFO: 2024-11-23 21:12:08,658] Epoch 9/10, Step 13/15, Loss 0.0018651061691343784, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:12:09,126] Epoch 9/10, Step 14/15, Loss 0.001833700225688517, Acc 1.0, PN 0.25, AP 1.0
[INFO: 2024-11-23 21:12:09,592] Epoch 9/10, Step 15/15, Loss 0.001444073161110282, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:12:09,902] *******Epoch 9, Val loss: 0.4670, Val Acc: 0.9180, Val AP: 0.7800
[INFO: 2024-11-23 21:12:11,635] Epoch 10/10, Step 1/15, Loss 0.0016318890266120434, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:12:12,104] Epoch 10/10, Step 2/15, Loss 0.002604501321911812, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:12:12,571] Epoch 10/10, Step 3/15, Loss 0.0019330668728798628, Acc 1.0, PN 0.3125, AP 1.0
[INFO: 2024-11-23 21:12:13,051] Epoch 10/10, Step 4/15, Loss 0.0025913361459970474, Acc 1.0, PN 0.3125, AP 1.0
[INFO: 2024-11-23 21:12:13,533] Epoch 10/10, Step 5/15, Loss 0.002258118474856019, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:12:14,002] Epoch 10/10, Step 6/15, Loss 0.001871724147349596, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-11-23 21:12:14,474] Epoch 10/10, Step 7/15, Loss 0.005252409260720015, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:12:14,944] Epoch 10/10, Step 8/15, Loss 0.0017733220010995865, Acc 1.0, PN 0.1875, AP 1.0
[INFO: 2024-11-23 21:12:15,418] Epoch 10/10, Step 9/15, Loss 0.001189112663269043, Acc 1.0, PN 0.0, AP -0.0
[INFO: 2024-11-23 21:12:15,888] Epoch 10/10, Step 10/15, Loss 0.0016404206398874521, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:12:16,356] Epoch 10/10, Step 11/15, Loss 0.003914731554687023, Acc 1.0, PN 0.3125, AP 1.0
[INFO: 2024-11-23 21:12:16,828] Epoch 10/10, Step 12/15, Loss 0.0013492715079337358, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:12:17,298] Epoch 10/10, Step 13/15, Loss 0.001324560260400176, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-11-23 21:12:17,774] Epoch 10/10, Step 14/15, Loss 0.0014108931645751, Acc 1.0, PN 0.125, AP 1.0
[INFO: 2024-11-23 21:12:18,250] Epoch 10/10, Step 15/15, Loss 0.002088449662551284, Acc 1.0, PN 0.0625, AP 1.0
[INFO: 2024-11-23 21:12:18,561] *******Epoch 10, Val loss: 0.4778, Val Acc: 0.9180, Val AP: 0.7769
